filename,width,height,class,xmin,ymin,xmax,ymax
604.jpg,5184,3456,dolphin,1394,1213,3206,2029
605.jpg,5184,3456,dolphin,1602,1313,3473,2117
606.jpg,5184,3456,dolphin,1631,1984,1927,2229
606.jpg,5184,3456,dolphin,1869,2025,2281,2229
606.jpg,5184,3456,dolphin,2365,2046,2861,2246
607.jpg,5184,3456,dolphin,1,1709,3511,2763
608.jpg,5184,3456,dolphin,623,1554,1981,2163
608.jpg,5184,3456,dolphin,1861,1667,3827,2642
609.jpg,5184,3456,dolphin,677,1504,1598,1763
609.jpg,5184,3456,dolphin,2206,1509,2977,1834
61.jpg,5184,3456,dolphin,2090,1404,2786,1821
610.jpg,5184,3456,dolphin,910,1329,1344,1659
610.jpg,5184,3456,dolphin,2815,1479,3494,1859
611.jpg,5184,3456,dolphin,1581,879,3019,1725
612.jpg,5184,3456,dolphin,11,1254,1973,2113
613.jpg,5184,3456,dolphin,1477,1067,2131,1292
614.jpg,5184,3456,dolphin,2523,1634,2756,1834
615.jpg,5184,3456,dolphin,1444,904,4873,2634
616.jpg,5184,3456,dolphin,1715,1546,2686,2667
616.jpg,5184,3456,dolphin,1936,1909,3656,2929
617.jpg,5184,3456,dolphin,2206,1200,2902,1942
618.jpg,5184,3456,dolphin,19,1496,744,2313
619.jpg,5184,3456,dolphin,131,1554,1156,1934
619.jpg,5184,3456,dolphin,2160,1659,2343,1850
62.jpg,5184,3456,dolphin,1869,1313,3586,1934
620.jpg,5184,3456,dolphin,4373,2138,4640,2309
621.jpg,5184,3456,dolphin,2823,2963,3215,3317
621.jpg,5184,3456,dolphin,3261,2967,4131,3400
622.jpg,5184,3456,dolphin,2286,1625,3061,1929
623.jpg,5184,3456,dolphin,2024,1300,3049,1667
623.jpg,5184,3456,dolphin,3011,1384,3736,1667
624.jpg,5472,3648,dolphin,1870,2585,2779,2985
625.jpg,5184,3456,dolphin,1373,1404,3382,2921
626.jpg,5184,3456,dolphin,2286,1705,3348,2242
627.jpg,5184,3456,dolphin,1865,1317,2973,1642
628.jpg,5472,3648,dolphin,1,1512,3379,2549
629.jpg,5184,3456,dolphin,865,2172,942,2283
629.jpg,5184,3456,dolphin,1329,2160,1640,2369
629.jpg,5184,3456,dolphin,1558,2142,1990,2392
629.jpg,5184,3456,dolphin,2104,2292,2185,2413
629.jpg,5184,3456,dolphin,2349,2247,2929,2479
629.jpg,5184,3456,dolphin,2774,2301,3051,2492
63.jpg,5184,3456,dolphin,2219,1863,3277,2142
63.jpg,5184,3456,dolphin,3211,2066,5184,2495
630.jpg,5184,3456,dolphin,1115,1800,2736,2225
630.jpg,5184,3456,dolphin,2286,1755,3269,2309
631.jpg,5184,3456,dolphin,2544,1825,3502,2134
632.jpg,5184,3456,dolphin,3781,913,4069,1221
632.jpg,5184,3456,dolphin,1736,1271,2781,1846
632.jpg,5184,3456,dolphin,3661,1488,5184,1992
633.jpg,5184,3456,dolphin,2919,1167,3081,1263
633.jpg,5184,3456,dolphin,3360,1199,4297,1349
634.jpg,5184,3456,dolphin,411,2029,3186,2517
635.jpg,5184,3456,dolphin,2031,1742,2490,2021
635.jpg,5184,3456,dolphin,2423,1738,3261,2029
636.jpg,5184,3456,dolphin,56,767,2936,2734
637.jpg,5184,3456,dolphin,1623,2029,2369,2234
637.jpg,5184,3456,dolphin,2856,2142,3140,2279
638.jpg,5184,3456,dolphin,669,1675,944,1896
638.jpg,5184,3456,dolphin,610,1354,3235,1700
639.jpg,5184,3456,dolphin,1913,2074,2819,2410
64.jpg,5184,3456,dolphin,556,1750,1623,2017
64.jpg,5184,3456,dolphin,2194,1904,2886,2125
640.jpg,5184,3456,dolphin,361,1117,3698,2409
641.jpg,5184,3456,dolphin,2535,2397,2860,2638
641.jpg,5184,3456,dolphin,2422,2440,2565,2599
641.jpg,5184,3456,dolphin,3299,2406,3799,2644
642.jpg,5184,3456,dolphin,1781,1088,5111,2467
643.jpg,5184,3456,dolphin,2277,2584,2752,2809
644.jpg,5184,3456,dolphin,1931,1354,3265,2071
645.jpg,5184,3456,dolphin,2452,1967,2740,2338
646.jpg,5184,3456,dolphin,1231,1584,2890,2063
646.jpg,5184,3456,dolphin,3256,1884,4586,2238
647.jpg,5184,3456,dolphin,1515,1320,2927,1712
648.jpg,5184,3456,dolphin,2702,2421,3331,2654
649.jpg,5184,3456,dolphin,2573,1767,3323,2075
65.jpg,5184,3456,dolphin,786,2209,1690,2579
65.jpg,5184,3456,dolphin,1356,2021,3290,2688
65.jpg,5184,3456,dolphin,3186,2271,5184,2850
650.jpg,5184,3456,dolphin,964,1675,1422,1879
651.jpg,5184,3456,dolphin,3515,1596,4802,2054
652.jpg,5184,3456,dolphin,1436,2217,2744,2671
653.jpg,5184,3456,dolphin,1130,2035,1662,2204
653.jpg,5184,3456,dolphin,1704,2119,1981,2192
653.jpg,5184,3456,dolphin,2745,2022,2999,2132
654.jpg,5184,3456,dolphin,742,1338,1113,1617
654.jpg,5184,3456,dolphin,2713,1513,3229,1792
654.jpg,5184,3456,dolphin,2072,1633,3292,1979
655.jpg,5184,3456,dolphin,1,913,2686,1854
656.jpg,5184,3456,dolphin,2494,1409,3381,1788
657.jpg,5184,3456,dolphin,2166,1395,3023,1719
658.jpg,5184,3456,dolphin,1931,1121,3044,1504
659.jpg,5184,3456,dolphin,36,875,3277,2538
66.jpg,5472,3648,dolphin,1,1626,3301,2553
660.jpg,5184,3456,dolphin,1952,1267,2627,1725
661.jpg,5184,3456,dolphin,2707,1915,2869,2135
662.jpg,5184,3456,dolphin,2311,1679,3581,2046
663.jpg,5184,3456,dolphin,2581,1471,2794,1642
663.jpg,5184,3456,dolphin,324,1311,3086,2090
664.jpg,5184,3456,dolphin,2219,1246,2744,1546
665.jpg,5184,3456,dolphin,1956,1275,2298,1538
666.jpg,5184,3456,dolphin,1398,2025,3856,3367
667.jpg,5184,3456,dolphin,1856,463,4119,1800
668.jpg,5184,3456,dolphin,2272,1454,2718,1675
669.jpg,5184,3456,dolphin,2711,1579,3690,1984
67.jpg,5184,3456,dolphin,1836,1534,3336,2021
670.jpg,5184,3456,dolphin,2640,1259,2881,1467
671.jpg,5184,3456,dolphin,2561,1471,2994,1767
672.jpg,5184,3456,dolphin,2460,1726,3631,2017
673.jpg,5184,3456,dolphin,657,2113,1077,2504
674.jpg,5184,3456,dolphin,1419,1213,2481,1542
675.jpg,5184,3456,dolphin,2182,1438,2894,1946
676.jpg,5184,3456,dolphin,3161,1550,3928,1967
677.jpg,5184,3456,dolphin,2606,1084,4402,2379
678.jpg,5184,3456,dolphin,1781,1542,2294,1963
679.jpg,5184,3456,dolphin,1740,1400,2677,2109
68.jpg,5184,3456,dolphin,1515,1346,3198,1671
680.jpg,5184,3456,dolphin,2540,1700,3694,2250
681.jpg,5184,3456,dolphin,1935,1863,2258,2017
681.jpg,5184,3456,dolphin,2405,1940,2689,2047
681.jpg,5184,3456,dolphin,2717,1924,3133,2085
682.jpg,5184,3456,dolphin,677,1725,1981,2321
682.jpg,5184,3456,dolphin,2177,1458,3952,1891
683.jpg,5184,3456,dolphin,2390,1609,3211,1967
684.jpg,5184,3456,dolphin,1503,2092,1617,2210
684.jpg,5184,3456,dolphin,2419,1675,4344,2454
685.jpg,5472,3648,dolphin,1024,1162,3574,1926
686.jpg,5184,3456,dolphin,1490,2650,1798,2846
686.jpg,5184,3456,dolphin,3544,2850,4327,3075
687.jpg,5184,3456,dolphin,1911,1763,2648,2034
687.jpg,5184,3456,dolphin,2636,1854,2744,1963
688.jpg,5184,3456,dolphin,2752,1900,3048,2104
689.jpg,5184,3456,dolphin,1069,904,3894,1825
689.jpg,5184,3456,dolphin,2006,779,2927,1367
69.jpg,5472,3648,dolphin,465,1094,1165,1458
69.jpg,5472,3648,dolphin,1047,1185,1884,1449
690.jpg,5184,3456,dolphin,1794,1755,3273,2217
691.jpg,5184,3456,dolphin,2415,1396,2977,1779
692.jpg,5184,3456,dolphin,1456,2425,2536,2850
693.jpg,5184,3456,dolphin,2552,1513,3419,1975
694.jpg,5184,3456,dolphin,2086,1300,2302,1517
695.jpg,5184,3456,dolphin,1994,1734,2694,1971
696.jpg,5184,3456,dolphin,2352,863,3773,1538
697.jpg,5184,3456,dolphin,2698,1717,4136,2117
698.jpg,5184,3456,dolphin,2431,1400,3102,1850
698.jpg,5184,3456,dolphin,2477,1725,2548,1821
699.jpg,5184,3456,dolphin,1369,1121,2923,1713
699.jpg,5184,3456,dolphin,2902,1196,3919,1625
7.jpg,5184,3456,dolphin,1,1612,3140,2004
70.jpg,5184,3456,dolphin,1986,1,4640,1163
700.jpg,5184,3456,dolphin,2052,1709,2781,2075
700.jpg,5184,3456,dolphin,2152,1104,3589,1804
701.jpg,5184,3456,dolphin,15,1488,1523,1975
702.jpg,5184,3456,dolphin,1752,2059,3131,2538
703.jpg,5184,3456,dolphin,1048,1800,2836,2475
704.jpg,5184,3456,dolphin,1698,1413,1881,1646
705.jpg,5472,3648,dolphin,6,1562,3161,2472
706.jpg,5184,3456,dolphin,598,1979,1373,2246
707.jpg,5184,3456,dolphin,461,1100,1731,1600
707.jpg,5184,3456,dolphin,1919,1363,2798,1663
708.jpg,5184,3456,dolphin,2115,1904,2873,2200
709.jpg,5184,3456,dolphin,2356,2059,2648,2246
71.jpg,5184,3456,dolphin,981,1571,4090,2200
71.jpg,5184,3456,dolphin,1302,1654,1406,1746
710.jpg,5184,3456,dolphin,2911,1688,3306,1963
711.jpg,5184,3456,dolphin,1915,1050,3440,1867
712.jpg,5184,3456,dolphin,1006,1646,1815,2050
712.jpg,5184,3456,dolphin,2361,1567,2656,1800
712.jpg,5184,3456,dolphin,2002,1825,2640,1975
712.jpg,5184,3456,dolphin,2748,1475,3481,1900
712.jpg,5184,3456,dolphin,3494,1800,4486,2150
713.jpg,5184,3456,dolphin,2352,1692,2519,1896
714.jpg,5184,3456,dolphin,2036,1913,2323,2125
714.jpg,5184,3456,dolphin,2798,1913,3798,2379
715.jpg,5184,3456,dolphin,1577,2250,2769,2713
715.jpg,5184,3456,dolphin,702,2409,1777,2650
716.jpg,5184,3456,dolphin,2119,2292,2281,2425
717.jpg,5184,3456,dolphin,1390,934,2652,1538
717.jpg,5184,3456,dolphin,3294,1304,3444,1475
718.jpg,5184,3456,dolphin,90,1417,2511,2275
718.jpg,5184,3456,dolphin,3427,1934,3681,2084
718.jpg,5184,3456,dolphin,5011,1988,5152,2142
719.jpg,5184,3456,dolphin,2431,1700,2906,1967
72.jpg,5184,3456,dolphin,1115,1496,3027,2113
720.jpg,5472,3648,dolphin,1138,1344,3070,2026
720.jpg,5472,3648,dolphin,3206,1490,3547,1867
720.jpg,5472,3648,dolphin,3692,1467,5472,1922
721.jpg,5184,3456,dolphin,1694,1538,3181,2063
722.jpg,5184,3456,dolphin,690,1450,3411,2521
723.jpg,5184,3456,dolphin,2173,1521,3098,1959
724.jpg,5184,3456,dolphin,1373,1338,2111,1696
725.jpg,5184,3456,dolphin,169,975,4436,2613
726.jpg,5184,3456,dolphin,2265,1954,2619,2167
727.jpg,5184,3456,dolphin,2469,1838,3831,2288
728.jpg,5184,3456,dolphin,1690,2429,3598,3138
729.jpg,5184,3456,dolphin,1948,1550,2511,1896
73.jpg,5184,3456,dolphin,1,884,5181,3446
730.jpg,5184,3456,dolphin,1673,1717,2344,2021
730.jpg,5184,3456,dolphin,2652,1738,3181,2038
731.jpg,5184,3456,dolphin,2465,1717,3111,2025
732.jpg,5184,3456,dolphin,2223,1192,2761,1617
732.jpg,5184,3456,dolphin,2819,1329,3227,1588
733.jpg,5184,3456,dolphin,3386,1929,3865,2288
734.jpg,5184,3456,dolphin,1877,1979,2823,2304
734.jpg,5184,3456,dolphin,2669,2096,3736,2467
734.jpg,5184,3456,dolphin,3398,2142,3965,2417
735.jpg,5184,3456,dolphin,1294,1900,2073,2204
736.jpg,5184,3456,dolphin,1481,1734,2527,2134
736.jpg,5184,3456,dolphin,556,1775,1315,2038
736.jpg,5184,3456,dolphin,2681,1988,3098,2125
737.jpg,5184,3456,dolphin,1602,1354,2761,1734
738.jpg,5184,3456,dolphin,1048,1079,2236,1554
739.jpg,5184,3456,dolphin,1777,1413,5184,2521
74.jpg,5184,3456,dolphin,736,1342,2956,1967
740.jpg,5184,3456,dolphin,2147,1529,2414,1721
741.jpg,5184,3456,dolphin,2286,1388,2402,1517
741.jpg,5184,3456,dolphin,2473,1363,2781,1571
742.jpg,5472,3648,dolphin,820,2272,1911,2917
742.jpg,5472,3648,dolphin,2997,1844,4029,2935
743.jpg,5184,3456,dolphin,1794,1950,2519,2375
744.jpg,5184,3456,dolphin,1115,2046,3157,2766
745.jpg,5184,3456,dolphin,2269,1663,3481,2104
745.jpg,5184,3456,dolphin,2998,1934,3881,2225
746.jpg,5184,3456,dolphin,2415,1700,3344,1959
747.jpg,5184,3456,dolphin,1548,1892,2690,2392
748.jpg,5184,3456,dolphin,1281,1334,4165,2046
749.jpg,5184,3456,dolphin,2844,2425,3844,2784
75.jpg,5184,3456,dolphin,1506,1017,3706,2075
750.jpg,5184,3456,dolphin,2865,2079,3440,2329
751.jpg,5184,3456,dolphin,2319,1596,3256,2042
752.jpg,5184,3456,dolphin,2048,1721,3161,2179
753.jpg,5472,3648,dolphin,851,1022,2106,2276
753.jpg,5472,3648,dolphin,3338,581,4320,1581
754.jpg,5184,3456,dolphin,2869,1321,3165,1659
755.jpg,5184,3456,dolphin,1644,1050,2852,2150
756.jpg,5184,3456,dolphin,1944,1488,2981,1934
756.jpg,5184,3456,dolphin,1620,1734,2053,1925
757.jpg,5184,3456,dolphin,2561,1425,2815,1704
758.jpg,5184,3456,dolphin,2419,2088,3844,2638
759.jpg,5184,3456,dolphin,1511,1059,3911,1892
76.jpg,5472,3648,dolphin,2942,1422,4019,1722
760.jpg,5184,3456,dolphin,1961,2196,3165,2675
761.jpg,5184,3456,dolphin,2136,1292,2811,1796
762.jpg,5184,3456,dolphin,619,1634,1127,1779
762.jpg,5184,3456,dolphin,2186,1575,2577,1783
763.jpg,5184,3456,dolphin,1923,1750,4002,2584
764.jpg,5184,3456,dolphin,2398,1425,2611,1654
764.jpg,5184,3456,dolphin,2543,1400,2835,1654
765.jpg,5184,3456,dolphin,1773,2122,2990,2472
765.jpg,5184,3456,dolphin,2427,2121,3173,2496
766.jpg,5184,3456,dolphin,1107,1346,3152,2150
767.jpg,5184,3456,dolphin,473,1613,3502,2679
767.jpg,5184,3456,dolphin,1711,1496,3936,2321
767.jpg,5184,3456,dolphin,4565,2138,4852,2396
768.jpg,5184,3456,dolphin,1036,1134,1623,1450
768.jpg,5184,3456,dolphin,1815,1146,2586,1517
769.jpg,5184,3456,dolphin,1836,1267,2115,1429
769.jpg,5184,3456,dolphin,3144,1138,4740,1692
77.jpg,5184,3456,dolphin,1131,1813,2994,2392
77.jpg,5184,3456,dolphin,2548,1767,4673,2517
770.jpg,5184,3456,dolphin,2623,2242,3311,2529
771.jpg,5184,3456,dolphin,4174,2545,4532,2741
772.jpg,5184,3456,dolphin,786,979,3548,1675
773.jpg,5184,3456,dolphin,2127,1692,2877,1992
774.jpg,5184,3456,dolphin,1740,863,2940,1304
775.jpg,5184,3456,dolphin,1323,1650,2719,2079
776.jpg,5184,3456,dolphin,2365,1904,2527,2121
776.jpg,5184,3456,dolphin,3269,2017,3694,2250
776.jpg,5184,3456,dolphin,3952,2172,4077,2313
777.jpg,5184,3456,dolphin,2165,1192,2765,1384
778.jpg,5184,3456,dolphin,1614,1917,3051,2496
779.jpg,5472,3648,dolphin,524,853,2433,1590
779.jpg,5472,3648,dolphin,1638,1640,4265,2058
78.jpg,5184,3456,dolphin,1702,1017,3573,1892
780.jpg,5184,3456,dolphin,1478,1571,3894,2883
781.jpg,5184,3456,dolphin,2348,1138,3436,1571
782.jpg,5184,3456,dolphin,1690,850,4106,1838
783.jpg,5184,3456,dolphin,1,1504,1306,1854
783.jpg,5184,3456,dolphin,773,1746,2373,2109
783.jpg,5184,3456,dolphin,2590,1779,3661,2146
784.jpg,5184,3456,dolphin,2394,1771,3215,2129
785.jpg,5184,3456,dolphin,1340,1554,2602,2246
785.jpg,5184,3456,dolphin,2244,1350,4081,2000
786.jpg,5184,3456,dolphin,2719,2092,3881,2650
787.jpg,5184,3456,dolphin,2448,1471,2973,1834
788.jpg,5184,3456,dolphin,1631,1371,3173,2192
789.jpg,5184,3456,dolphin,2381,1571,2961,1884
79.jpg,5184,3456,dolphin,861,1463,5184,2792
790.jpg,5184,3456,dolphin,2423,1929,2640,2059
791.jpg,5184,3456,dolphin,1990,2438,2452,2750
792.jpg,5184,3456,dolphin,2294,1950,3144,2329
793.jpg,5472,3648,dolphin,374,1990,4133,3294
794.jpg,5184,3456,dolphin,2061,1788,2269,2013
795.jpg,5184,3456,dolphin,3669,1429,4444,1779
796.jpg,5184,3456,dolphin,2652,1109,4390,2013
797.jpg,5184,3456,dolphin,3031,2467,3273,2667
798.jpg,5184,3456,dolphin,1302,2013,2136,2392
799.jpg,5184,3456,dolphin,2323,1479,3511,1904
8.jpg,5184,3456,dolphin,1846,1673,3763,2312
80.jpg,5184,3456,dolphin,2298,1667,3402,2046
800.jpg,5184,3456,dolphin,1798,913,3015,1246
801.jpg,5184,3456,dolphin,540,488,3665,1859
802.jpg,5184,3456,dolphin,2361,1767,3548,2163
803.jpg,5184,3456,dolphin,3065,2442,3273,2654
804.jpg,5184,3456,dolphin,2386,1067,5184,1946
805.jpg,5184,3456,dolphin,1123,1575,1719,1938
805.jpg,5184,3456,dolphin,2331,1559,3790,2113
806.jpg,5184,3456,dolphin,1590,1825,1902,1967
806.jpg,5184,3456,dolphin,2069,1859,2336,1988
807.jpg,5184,3456,dolphin,2386,1484,3040,1792
808.jpg,5184,3456,dolphin,2027,1425,2594,1813
809.jpg,5184,3456,dolphin,2690,1908,3229,2134
81.jpg,5184,3456,dolphin,3765,2096,5184,2700
810.jpg,5184,3456,dolphin,2407,2426,2859,2582
811.jpg,5184,3456,dolphin,2946,1678,3629,1939
812.jpg,5184,3456,dolphin,2460,1052,4903,2447
813.jpg,5184,3456,dolphin,1294,1530,3064,1900
813.jpg,5184,3456,dolphin,2120,1400,3233,1643
814.jpg,5184,3456,dolphin,1755,1165,3251,1782
815.jpg,5184,3456,dolphin,3237,1669,3716,2126
815.jpg,5184,3456,dolphin,3511,1573,4011,1991
816.jpg,5184,3456,dolphin,2124,1365,2985,1713
817.jpg,5184,3456,dolphin,2937,1873,3607,2156
818.jpg,5184,3456,dolphin,2194,1786,2407,1995
818.jpg,5184,3456,dolphin,2637,1786,3029,2078
819.jpg,5184,3456,dolphin,2729,1413,2959,1613
82.jpg,5184,3456,dolphin,1723,1209,2961,1525
820.jpg,5184,3456,dolphin,1,1,2377,1608
821.jpg,5184,3456,dolphin,2146,1391,3894,2086
822.jpg,5184,3456,dolphin,1907,1786,2611,2130
823.jpg,5184,3456,dolphin,1420,1439,2255,1973
823.jpg,5184,3456,dolphin,2268,1517,2494,1795
824.jpg,5184,3456,dolphin,2107,1630,3481,2108
825.jpg,5184,3456,dolphin,1646,1586,3120,2069
826.jpg,5184,3456,dolphin,785,1260,2155,1765
826.jpg,5184,3456,dolphin,2303,1352,3759,1886
827.jpg,5184,3456,dolphin,1372,1952,1533,2117
828.jpg,5184,3456,dolphin,1177,1673,3059,2226
829.jpg,5184,3456,dolphin,2424,2286,2894,2478
829.jpg,5184,3456,dolphin,2224,2273,2555,2408
83.jpg,5184,3456,dolphin,1656,1613,3081,1979
830.jpg,5184,3456,dolphin,994,1300,3029,1765
831.jpg,5184,3456,dolphin,2124,1439,2833,2265
832.jpg,5472,3648,dolphin,770,1135,1197,1376
833.jpg,5184,3456,dolphin,2511,1665,4011,2278
833.jpg,5184,3456,dolphin,4037,769,5184,1308
834.jpg,5184,3456,dolphin,1316,1817,2677,2156
834.jpg,5184,3456,dolphin,1129,1652,2181,2043
835.jpg,5184,3456,dolphin,1398,1260,2607,2017
835.jpg,5184,3456,dolphin,2624,1586,2837,1808
835.jpg,5184,3456,dolphin,3577,1469,3842,1682
836.jpg,5184,3456,dolphin,1594,1569,2703,1826
836.jpg,5184,3456,dolphin,2133,1513,2903,1817
837.jpg,5184,3456,dolphin,2159,2008,2498,2260
838.jpg,5184,3456,dolphin,516,721,5184,3443
839.jpg,5184,3456,dolphin,1929,2269,2794,2456
839.jpg,5184,3456,dolphin,2811,2282,2964,2456
84.jpg,5184,3456,dolphin,3398,1746,5184,2092
840.jpg,5184,3456,dolphin,2207,1786,2390,1926
840.jpg,5184,3456,dolphin,2477,1813,2664,1956
841.jpg,5184,3456,dolphin,7,1934,459,2382
841.jpg,5184,3456,dolphin,564,1934,2272,2517
841.jpg,5184,3456,dolphin,2390,1973,4416,2595
842.jpg,5184,3456,dolphin,1472,1665,3251,2495
843.jpg,5184,3456,dolphin,1,1386,798,2152
843.jpg,5184,3456,dolphin,1907,1252,3020,1917
844.jpg,5184,3456,dolphin,2081,1756,2577,1947
845.jpg,5184,3456,dolphin,1633,1852,3155,2382
845.jpg,5184,3456,dolphin,2685,2069,2933,2282
846.jpg,5184,3456,dolphin,2311,1647,3911,2234
847.jpg,5472,3648,dolphin,2324,1558,3147,2117
848.jpg,5184,3456,dolphin,1816,1173,3746,1860
849.jpg,5184,3456,dolphin,1993,1878,2972,2308
85.jpg,5184,3456,dolphin,1444,2254,2898,2517
850.jpg,5184,3456,dolphin,1998,1065,3368,1756
851.jpg,5184,3456,dolphin,2259,1595,2985,2043
852.jpg,5184,3456,dolphin,2207,1908,2633,2065
853.jpg,5184,3456,dolphin,2524,1595,3068,1891
854.jpg,5184,3456,dolphin,1772,1704,2946,2173
855.jpg,5184,3456,dolphin,1485,1626,3698,2373
856.jpg,5184,3456,dolphin,2246,1691,3224,2008
857.jpg,5184,3456,dolphin,2416,1826,2624,2086
858.jpg,5184,3456,dolphin,2068,1391,2564,1821
859.jpg,5184,3456,dolphin,607,1782,1351,1982
859.jpg,5184,3456,dolphin,1807,1604,2564,1956
86.jpg,5184,3456,dolphin,286,1842,3277,2604
860.jpg,5184,3456,dolphin,2368,1973,2598,2134
860.jpg,5184,3456,dolphin,2872,1973,3285,2152
861.jpg,5184,3456,dolphin,372,1513,2981,2195
862.jpg,5184,3456,dolphin,2346,1730,2755,1886
863.jpg,5184,3456,dolphin,90,1242,4077,2621
864.jpg,5184,3456,dolphin,1598,2091,1803,2252
864.jpg,5184,3456,dolphin,2677,2073,2981,2365
864.jpg,5184,3456,dolphin,3703,1943,5168,2369
865.jpg,5184,3456,dolphin,2255,1443,2829,2060
866.jpg,5184,3456,dolphin,2068,1321,3368,1873
867.jpg,5184,3456,dolphin,2372,1504,2546,1643
868.jpg,5184,3456,dolphin,1,1682,446,1939
868.jpg,5184,3456,dolphin,2385,1630,2620,1865
869.jpg,5184,3456,dolphin,7,1247,942,1504
869.jpg,5184,3456,dolphin,1664,1204,2277,1569
869.jpg,5184,3456,dolphin,2398,1286,2951,1630
87.jpg,5184,3456,dolphin,1948,1725,2869,2125
870.jpg,5184,3456,dolphin,2246,1304,3111,1826
871.jpg,5184,3456,dolphin,885,1365,3224,2239
871.jpg,5184,3456,dolphin,2311,1521,3094,2082
872.jpg,5184,3456,dolphin,2946,2165,3155,2334
873.jpg,5184,3456,dolphin,1416,1265,2872,1917
874.jpg,5184,3456,dolphin,2442,1969,2729,2260
875.jpg,5184,3456,dolphin,1390,1795,2359,2221
875.jpg,5184,3456,dolphin,1855,1765,2507,2034
875.jpg,5184,3456,dolphin,2255,1899,2703,2160
875.jpg,5184,3456,dolphin,2677,1648,3342,1982
875.jpg,5184,3456,dolphin,3498,1895,4546,2504
876.jpg,5184,3456,dolphin,1,982,874,1674
876.jpg,5184,3456,dolphin,1794,747,3803,1560
877.jpg,5184,3456,dolphin,3107,2839,3929,3165
878.jpg,5184,3456,dolphin,1864,886,2277,1091
878.jpg,5184,3456,dolphin,2485,873,2990,1143
879.jpg,5184,3456,dolphin,2568,1730,2981,1943
88.jpg,5184,3456,dolphin,2006,1417,3827,1863
880.jpg,5184,3456,dolphin,1,1482,918,1760
880.jpg,5184,3456,dolphin,1720,1582,2694,2026
880.jpg,5184,3456,dolphin,2372,1491,3290,2017
881.jpg,5184,3456,dolphin,1607,1060,3498,2208
882.jpg,5184,3456,dolphin,2224,1504,3324,2030
883.jpg,5184,3456,dolphin,1903,1552,2242,1813
884.jpg,5472,3648,dolphin,1060,2490,3592,3526
885.jpg,5184,3456,dolphin,1351,1013,3381,2017
886.jpg,5184,3456,dolphin,1768,1891,2337,2234
887.jpg,5184,3456,dolphin,3124,2008,3872,2400
888.jpg,5184,3456,dolphin,703,1313,3055,1952
889.jpg,5184,3456,dolphin,2094,1804,2785,2134
89.jpg,5184,3456,dolphin,2356,1992,2798,2163
89.jpg,5184,3456,dolphin,86,2271,961,2392
890.jpg,5184,3456,dolphin,2377,1030,3359,1478
891.jpg,5184,3456,dolphin,1685,1426,2924,2130
892.jpg,5184,3456,dolphin,2194,1630,2964,1908
893.jpg,5184,3456,dolphin,2611,2021,3420,2447
894.jpg,5184,3456,dolphin,2751,1630,2951,1773
895.jpg,5184,3456,dolphin,1490,1203,3377,2007
896.jpg,5184,3456,dolphin,1777,2100,2385,2352
897.jpg,5184,3456,dolphin,2051,2595,2790,2921
898.jpg,5184,3456,dolphin,3624,2252,4437,2604
899.jpg,5184,3456,dolphin,2055,1621,2807,2004
9.jpg,5184,3456,dolphin,1455,2195,2094,2629
9.jpg,5184,3456,dolphin,2046,2447,2228,2590
9.jpg,5184,3456,dolphin,2250,2151,3998,2803
90.jpg,5184,3456,dolphin,2836,1767,3402,1988
900.jpg,5184,3456,dolphin,2446,2113,3403,2500
901.jpg,5184,3456,dolphin,1294,1617,2590,2295
902.jpg,5184,3456,dolphin,1755,1104,2772,1621
903.jpg,5184,3456,dolphin,2455,1400,3003,2256
903.jpg,5184,3456,dolphin,4355,913,5184,2260
904.jpg,5184,3456,dolphin,3472,1939,3616,2086
905.jpg,5184,3456,dolphin,694,1778,2007,2308
905.jpg,5184,3456,dolphin,2029,1882,3181,2352
905.jpg,5184,3456,dolphin,3459,1843,4507,2317
906.jpg,5184,3456,dolphin,2359,1282,2885,1465
907.jpg,5184,3456,dolphin,2737,1478,3064,1830
908.jpg,5184,3456,dolphin,1446,1786,2937,2313
909.jpg,5184,3456,dolphin,1147,2643,1307,2795
91.jpg,5184,3456,dolphin,2,688,3640,1663
910.jpg,5184,3456,dolphin,1942,1443,2524,1817
911.jpg,5184,3456,dolphin,2072,2595,2307,2847
912.jpg,5184,3456,dolphin,1442,1339,3564,2530
913.jpg,5184,3456,dolphin,403,895,2081,2052
914.jpg,5184,3456,dolphin,1903,1330,2894,1900
915.jpg,5184,3456,dolphin,3059,1452,3481,1673
916.jpg,5184,3456,dolphin,1546,1621,2003,1926
917.jpg,5184,3456,dolphin,2942,1508,3133,1686
918.jpg,5184,3456,dolphin,881,1504,2094,1878
918.jpg,5184,3456,dolphin,1655,1400,2711,1873
919.jpg,5184,3456,dolphin,2037,1547,2881,1830
92.jpg,5184,3456,dolphin,1740,1609,3386,2138
920.jpg,5184,3456,dolphin,1,639,2294,1761
920.jpg,5184,3456,dolphin,1077,1621,5184,3456
921.jpg,5184,3456,dolphin,1151,947,2594,1639
921.jpg,5184,3456,dolphin,2137,1139,4290,1813
922.jpg,5184,3456,dolphin,2255,1300,3346,1843
923.jpg,5184,3456,dolphin,546,673,916,973
923.jpg,5184,3456,dolphin,3885,1086,4033,1260
924.jpg,5184,3456,dolphin,2473,1295,2869,1713
925.jpg,5184,3456,dolphin,2729,2104,2872,2273
926.jpg,5184,3456,dolphin,1511,1621,2520,2447
927.jpg,5184,3456,dolphin,1924,1334,2346,1686
