filename,width,height,class,xmin,ymin,xmax,ymax
8583.jpg,1920,1080,dolphin,998.9999999999999,506.0,1680.0,876.0
8584.jpg,1920,1080,dolphin,1.0,466.0,328.0,665.0
8584.jpg,1920,1080,dolphin,792.0,0.0,1265.0,273.99999999999994
8584.jpg,1920,1080,dolphin,508.99999999999994,584.0,871.0,785.0
8584.jpg,1920,1080,dolphin,638.0,375.99999999999994,1835.0,948.0
8585.jpg,1920,1080,dolphin,504.0,640.0,757.0,1026.0
8586.jpg,1920,1080,dolphin,971.0,292.0,1524.0,678.0
8586.jpg,1920,1080,dolphin,611.0,1.0,1066.0,276.0
8586.jpg,1920,1080,dolphin,454.99999999999994,551.0,1089.0,1029.0
8587.jpg,1920,1080,dolphin,213.0,262.99999999999994,1184.0,738.0
8587.jpg,1920,1080,dolphin,829.0,785.0,979.0,960.0
8587.jpg,1920,1080,dolphin,1135.0,710.0,1260.0,890.0
8588.jpg,1920,1080,dolphin,739.0,401.0,1036.0,823.0
8589.jpg,1920,1080,dolphin,1385.0000000000002,818.0,1632.0,1080.0
8589.jpg,1920,1080,dolphin,857.0000000000001,435.0,1561.0,1032.0
8589.jpg,1920,1080,dolphin,689.0,532.0,1002.0,860.0
8590.jpg,1920,1080,dolphin,398.0,0.0,1326.0,631.0
8591.jpg,1920,1080,dolphin,304.0,356.0,646.0,900.0
4821.jpg,5184,3456,dolphin,1668.9999999999998,1222.9999999999998,2526.0,1424.9999999999998
4821.jpg,5184,3456,dolphin,3592.0,1500.0,3660.0,1589.0
4821.jpg,5184,3456,dolphin,3565.0,1506.9999999999998,3959.9999999999995,1673.0
4821.jpg,5184,3456,dolphin,4249.0,1177.0,5184.0,1373.0
8592.jpg,1920,1080,dolphin,0.0,684.0,1041.0,1080.0
8593.jpg,1920,1080,dolphin,439.0,309.0,1444.0,781.0
8594.jpg,1920,1080,dolphin,1536.0,173.0,1919.0,568.0
8594.jpg,1920,1080,dolphin,722.0000000000001,428.0,1789.0,1080.0
8595.jpg,1920,1080,dolphin,807.0,43.00000000000005,1827.0,435.0
8596.jpg,1920,1080,dolphin,0.0,386.0,1103.0,900.0
8597.jpg,1920,1080,dolphin,315.0,189.0,942.0,793.0
8597.jpg,1920,1080,dolphin,42.0,1012.0,595.0,1080.0
8598.jpg,1920,1080,dolphin,582.0,963.0,1080.0,1403.0
8599.jpg,1920,1080,dolphin,0.0,265.0,893.0,900.0
8600.jpg,1920,1080,dolphin,209.0,1094.0,584.0,1269.0
8600.jpg,1920,1080,dolphin,329.0,842.0000000000001,490.0,1178.0
8600.jpg,1920,1080,dolphin,343.0,663.0,1080.0,1063.0
8601.jpg,1920,1080,dolphin,424.0,344.00000000000006,976.0,1919.0
4444.jpg,5184,3456,dolphin,2872.9999999999995,2321.0,4169.0,2571.0
8602.jpg,1920,1080,dolphin,1025.0000000000002,342.0,1167.0,581.0
8602.jpg,1920,1080,dolphin,719.0,168.0,833.0,343.0
8603.jpg,1920,1080,dolphin,542.0000000000001,662.0,1777.0,1080.0
8603.jpg,1920,1080,dolphin,1846.0,401.0,1919.0,548.0
8604.jpg,1920,1080,dolphin,590.0,579.0,1920.0,1080.0
8605.jpg,1920,1080,dolphin,1.0,260.0,488.0,629.0
8605.jpg,1920,1080,dolphin,156.0,596.0,992.0000000000001,953.0
8606.jpg,1920,1080,dolphin,1020.0,0.0,1388.0,391.0
8606.jpg,1920,1080,dolphin,1459.0,0.0,1635.0,62.00000000000006
8606.jpg,1920,1080,dolphin,849.0,0.0,951.0,80.99999999999996
8606.jpg,1920,1080,dolphin,713.0,0.0,831.0,79.00000000000004
8607.jpg,1920,1080,dolphin,0.0,737.0,219.0,900.0
8607.jpg,1920,1080,dolphin,383.0,329.0,952.0,900.0
8608.jpg,1920,1080,dolphin,91.0,0.0,546.0,60.0
8608.jpg,1920,1080,dolphin,591.0,32.0,1262.0,556.0
8608.jpg,1920,1080,dolphin,249.00000000000003,271.0,974.0000000000002,900.0
8609.jpg,1920,1080,dolphin,65.0,474.0,410.0,746.0
8609.jpg,1920,1080,dolphin,773.0,229.0,985.0000000000001,456.0
8609.jpg,1920,1080,dolphin,703.0,484.0,918.0,812.0
8610.jpg,1920,1080,dolphin,638.0,382.00000000000006,1028.0,736.9999999999999
8610.jpg,1920,1080,dolphin,396.0,0.0,998.0,366.0
8611.jpg,1920,1080,dolphin,0.0,513.0,786.0,886.0
4823.jpg,5184,3456,dolphin,1898.0,1209.0,3219.0,1675.0
8612.jpg,1920,1080,dolphin,396.00000000000006,951.0,731.0,1462.0
8612.jpg,1920,1080,dolphin,52.000000000000014,263.0,470.00000000000006,1387.0
8613.jpg,1920,1080,dolphin,573.0,551.0,839.0,823.0
8613.jpg,1920,1080,dolphin,743.0,454.0,944.9999999999999,714.0
8613.jpg,1920,1080,dolphin,725.0,717.0,1050.0,900.0
8614.jpg,1920,1080,dolphin,0.0,135.0,265.0,546.0
8614.jpg,1920,1080,dolphin,528.0,546.0,1226.0,888.0
8615.jpg,1920,1080,dolphin,478.0,209.0,1535.0,1080.0
8615.jpg,1920,1080,dolphin,863.0,849.0,1242.0,1080.0
8615.jpg,1920,1080,dolphin,1.0,795.0,307.0,1080.0
8616.jpg,1920,1080,dolphin,731.0,309.0,1920.0,1042.0
8617.jpg,1920,1080,dolphin,845.0,146.0,1443.0,476.0
8618.jpg,1920,1080,dolphin,52.00000000000003,1.0,495.99999999999994,574.0
8619.jpg,1920,1080,dolphin,220.0,514.0,953.0,807.0
8620.jpg,1920,1080,dolphin,1112.0,334.0,1920.0,684.0
8621.jpg,1920,1080,dolphin,764.9999999999999,742.0,890.0,967.0
8621.jpg,1920,1080,dolphin,0.0,1028.0,632.0000000000001,1449.0
4824.jpg,5184,3456,dolphin,1607.0,1946.0,2828.0,2350.0
8622.jpg,1920,1080,dolphin,818.9999999999999,287.0,1835.0,699.0
8623.jpg,1920,1080,dolphin,0.0,309.0,685.0,879.0
8624.jpg,1920,1080,dolphin,1099.0,15.0,1299.9999999999998,190.0
8624.jpg,1920,1080,dolphin,1179.9999999999998,17.0,1919.0,667.0
8624.jpg,1920,1080,dolphin,0.0,168.0,1086.0,1080.0
8625.jpg,1920,1080,dolphin,120.99999999999994,14.999999999999947,1919.0,863.0
8626.jpg,1920,1080,dolphin,936.0000000000001,618.0,1266.0,1080.0
8627.jpg,1920,1080,dolphin,651.0,190.0,790.0,452.0
8627.jpg,1920,1080,dolphin,854.0,184.99999999999997,1092.0,413.0
8627.jpg,1920,1080,dolphin,734.0,388.0,1362.0,665.0
8628.jpg,1920,1080,dolphin,828.0,340.0,1094.0,751.0
8628.jpg,1920,1080,dolphin,367.0,59.0,888.0,426.0
8629.jpg,1920,1080,dolphin,964.9999999999999,0.0,1698.0,358.99999999999994
8630.jpg,1920,1080,dolphin,170.0,298.0,850.0,653.0
8630.jpg,1920,1080,dolphin,657.0,61.00000000000001,1600.0,833.0
8631.jpg,1920,1080,dolphin,1054.0,349.0,1678.0,712.0
4825.jpg,5184,3456,dolphin,1548.0,1388.0,2627.0,1671.0
8632.jpg,1920,1080,dolphin,484.0,212.0,643.0,405.99999999999994
8632.jpg,1920,1080,dolphin,935.0,69.99999999999996,1160.0,289.99999999999994
8632.jpg,1920,1080,dolphin,1131.0,115.99999999999999,1429.0,277.00000000000006
8633.jpg,1920,1080,dolphin,991.0,526.0,1153.0,745.0000000000001
8633.jpg,1920,1080,dolphin,730.0000000000001,113.0,932.0000000000001,364.99999999999994
8634.jpg,1920,1080,dolphin,1074.0,531.0,1667.0,1080.0
8635.jpg,1920,1080,dolphin,828.0,0.0,1920.0,899.0
8636.jpg,1920,1080,dolphin,171.0,874.9999999999999,453.0,1419.0
8636.jpg,1920,1080,dolphin,335.0,957.0,834.0,1474.0
8636.jpg,1920,1080,dolphin,853.0,1439.0,1080.0,1919.0
8637.jpg,1920,1080,dolphin,430.99999999999994,475.0,656.0,872.0
8637.jpg,1920,1080,dolphin,638.0,433.0,872.9999999999999,603.0
8637.jpg,1920,1080,dolphin,817.0,305.0,1102.0,777.0
8638.jpg,1920,1080,dolphin,745.0000000000001,334.0,1079.0,593.0
8638.jpg,1920,1080,dolphin,220.99999999999997,629.0,612.0,1140.0
8638.jpg,1920,1080,dolphin,278.99999999999994,1234.0,623.0,1640.0
8639.jpg,1920,1080,dolphin,45.0,299.00000000000006,1081.0,891.0
8640.jpg,1920,1080,dolphin,557.0000000000001,32.0,946.0,299.0
8640.jpg,1920,1080,dolphin,397.0,1.0,769.0,140.0
8641.jpg,1920,1080,dolphin,461.00000000000006,131.0,831.0,573.0
8641.jpg,1920,1080,dolphin,729.0,0.0,1104.0,75.0
8641.jpg,1920,1080,dolphin,781.0,623.0,956.0,900.0
4826.jpg,5184,3456,dolphin,115.0,1568.0,5184.0,3456.0
8642.jpg,1920,1080,dolphin,508.99999999999994,396.0,1559.0,1080.0
8643.jpg,1920,1080,dolphin,368.0,0.0,1049.0,485.0
8644.jpg,1920,1080,dolphin,780.0,459.0,1261.0,743.0
8644.jpg,1920,1080,dolphin,794.0,668.0,1399.0,982.0
8645.jpg,1920,1080,dolphin,21.0,764.9999999999999,473.0,937.0
8645.jpg,1920,1080,dolphin,537.0,634.0,823.0,751.0
8645.jpg,1920,1080,dolphin,865.0,476.0,1259.0,779.0
8646.jpg,1920,1080,dolphin,567.0,471.0,1156.0,1080.0
8647.jpg,1920,1080,dolphin,874.0,499.0,1079.0,640.0
8647.jpg,1920,1080,dolphin,873.0,192.0,993.0,426.0
8647.jpg,1920,1080,dolphin,620.0,46.0,776.0,378.0
8647.jpg,1920,1080,dolphin,217.99999999999997,120.0,781.0,1015.0000000000001
8648.jpg,1920,1080,dolphin,565.0,203.0,915.0,854.0
8648.jpg,1920,1080,dolphin,732.0,612.0,1162.0,965.0
8648.jpg,1920,1080,dolphin,1531.0,520.0,1920.0,732.0
8649.jpg,1920,1080,dolphin,938.0,535.0,1203.0,660.0
8649.jpg,1920,1080,dolphin,557.0000000000001,732.0,775.0000000000001,1080.0
8650.jpg,1920,1080,dolphin,1.0,231.0,248.00000000000003,379.0
8650.jpg,1920,1080,dolphin,148.0,324.0,1154.0,874.0
8650.jpg,1920,1080,dolphin,990.0,835.0,1418.0,1080.0
8651.jpg,1920,1080,dolphin,345.0,785.0,574.0,1213.0
4827.jpg,5184,3456,dolphin,214.0,0.0,1600.0,755.0
8652.jpg,1920,1080,dolphin,811.0,568.0,1327.0,1080.0
8653.jpg,1920,1080,dolphin,1.0,0.0,1148.0,481.00000000000006
8653.jpg,1920,1080,dolphin,813.0,601.0,1426.0,984.0
8654.jpg,1920,1080,dolphin,998.0,504.0,1287.0,1080.0
8655.jpg,1920,1080,dolphin,149.0,339.0,454.0,659.0
8655.jpg,1920,1080,dolphin,224.0,740.0,1015.0000000000001,1080.0
8656.jpg,1920,1080,dolphin,227.99999999999997,0.0,538.0,401.0
8656.jpg,1920,1080,dolphin,326.0,645.0,612.0,900.0
8656.jpg,1920,1080,dolphin,953.9999999999999,58.0,1600.0,900.0
8657.jpg,1920,1080,dolphin,299.00000000000006,446.0,891.0000000000001,790.0
8658.jpg,1920,1080,dolphin,644.0,1.0,1257.0,564.0
8659.jpg,1920,1080,dolphin,804.0,589.0,1920.0,948.0
8660.jpg,1920,1080,dolphin,416.0,343.0,645.0,508.0
8660.jpg,1920,1080,dolphin,0.0,783.0,370.0,900.0
8660.jpg,1920,1080,dolphin,1366.0,672.0,1600.0,874.0
8661.jpg,1920,1080,dolphin,577.0,148.00000000000003,1502.0,773.0
4828.jpg,5184,3456,dolphin,1585.0000000000002,2173.0,1943.0,3102.0
8662.jpg,1920,1080,dolphin,307.0,1.0,832.0,590.0
8662.jpg,1920,1080,dolphin,943.0,1.0,1243.0,637.0
8663.jpg,1920,1080,dolphin,79.0,562.0,953.0,934.0
8663.jpg,1920,1080,dolphin,813.0,524.0,1140.0,754.0
8664.jpg,1920,1080,dolphin,113.0,307.0,687.0,878.0
8665.jpg,1920,1080,dolphin,1123.0,364.99999999999994,1373.0,662.0
8665.jpg,1920,1080,dolphin,382.0,0.0,848.0,179.0
8666.jpg,1920,1080,dolphin,712.9999999999999,371.0,960.0,900.0
8666.jpg,1920,1080,dolphin,832.0,445.00000000000006,1138.0,900.0
8667.jpg,1920,1080,dolphin,334.0,157.0,972.9999999999999,648.0
8667.jpg,1920,1080,dolphin,846.0,470.00000000000006,1385.0,773.0
8668.jpg,1920,1080,dolphin,889.0,488.0,1328.0,736.9999999999999
8668.jpg,1920,1080,dolphin,942.0,72.99999999999994,1452.0,352.0
8669.jpg,1920,1080,dolphin,276.0,737.0000000000001,863.0,1080.0
8669.jpg,1920,1080,dolphin,1123.0,490.0,1920.0,909.0
8669.jpg,1920,1080,dolphin,1388.0,1.0,1874.0,82.0
8670.jpg,1920,1080,dolphin,1366.0,48.0,1863.0,364.0
8670.jpg,1920,1080,dolphin,1380.0,665.0,1919.0,985.0000000000001
8671.jpg,1920,1080,dolphin,459.99999999999994,228.99999999999997,1149.0,619.0
8671.jpg,1920,1080,dolphin,284.0,415.0,873.0,804.0
4829.jpg,5184,3456,dolphin,1977.0000000000002,769.0,2360.0,1756.0
4829.jpg,5184,3456,dolphin,1906.0,1998.0,2268.0,2656.0000000000005
4829.jpg,5184,3456,dolphin,1818.0000000000002,2786.0,2202.0,3439.9999999999995
8672.jpg,1920,1080,dolphin,585.0,323.0,974.0,490.0
8672.jpg,1920,1080,dolphin,848.0,30.99999999999997,1920.0,938.0
8673.jpg,1920,1080,dolphin,374.0,0.0,1393.0,456.00000000000006
8674.jpg,1920,1080,dolphin,1119.0,364.0,1496.0,762.0
8674.jpg,1920,1080,dolphin,885.0,301.00000000000006,994.0,609.0
8674.jpg,1920,1080,dolphin,1197.0,21.0,1482.0,204.0
8674.jpg,1920,1080,dolphin,1207.0,262.0,1358.0,337.0
8675.jpg,1920,1080,dolphin,0.0,122.99999999999999,239.0,495.00000000000006
8675.jpg,1920,1080,dolphin,0.0,597.0,1059.0,900.0
8676.jpg,1920,1080,dolphin,795.0,335.0,1284.0,534.0
8676.jpg,1920,1080,dolphin,1248.0,628.0,1518.0,729.0
8677.jpg,1920,1080,dolphin,867.0,470.0,1888.0,901.0
8678.jpg,1920,1080,dolphin,782.0,232.0,955.0000000000001,357.0
8678.jpg,1920,1080,dolphin,854.0000000000001,96.0,1471.0,421.0
8679.jpg,1920,1080,dolphin,1.0,0.0,870.0,462.00000000000006
8679.jpg,1920,1080,dolphin,1038.0,0.0,1371.0,363.00000000000006
8680.jpg,1920,1080,dolphin,13.0,36.0,696.0,900.0
8681.jpg,1920,1080,dolphin,1.0,480.0,599.0,947.0000000000001
4830.jpg,5184,3456,dolphin,1409.0,1506.9999999999998,2104.0,3120.0
4830.jpg,5184,3456,dolphin,1400.0,2607.0000000000005,1842.0000000000002,4444.0
8682.jpg,1920,1080,dolphin,0.0,228.0,515.0,1068.0
8683.jpg,1920,1080,dolphin,895.0,445.00000000000006,1407.0,643.0
8683.jpg,1920,1080,dolphin,932.0,110.00000000000001,1920.0,560.0000000000001
8684.jpg,1920,1080,dolphin,348.0,157.0,1920.0,1080.0
8685.jpg,1920,1080,dolphin,947.0000000000001,649.0,1514.0,1080.0
8685.jpg,1920,1080,dolphin,1044.0,918.0,1272.0,1080.0
8685.jpg,1920,1080,dolphin,758.0,849.0,1086.0,1079.0
8686.jpg,1920,1080,dolphin,813.0,417.0,1263.0,1080.0
8687.jpg,1920,1080,dolphin,758.0,289.0,1078.0,769.9999999999999
8688.jpg,1920,1080,dolphin,207.0,423.00000000000006,668.0,606.0
8688.jpg,1920,1080,dolphin,18.0,58.99999999999995,1357.0,623.0
8689.jpg,1920,1080,dolphin,1.0,60.0,535.0,545.0
8689.jpg,1920,1080,dolphin,295.0,98.0,1188.0,498.00000000000006
8689.jpg,1920,1080,dolphin,371.0,508.99999999999994,1229.0,929.0
8689.jpg,1920,1080,dolphin,101.0,787.0,1078.0,1080.0
8690.jpg,1920,1080,dolphin,0.0,1.0,270.0,834.0
8691.jpg,1920,1080,dolphin,343.0,1342.0,674.0,1592.0
8691.jpg,1920,1080,dolphin,257.0,582.9999999999999,681.0,1083.0
8691.jpg,1920,1080,dolphin,118.0,0.0,601.0,229.99999999999994
4831.jpg,5184,3456,dolphin,2323.0,1621.0,2456.0,1771.0
8692.jpg,1920,1080,dolphin,112.0,380.99999999999994,1182.0,927.0000000000001
8693.jpg,1920,1080,dolphin,224.0,485.0,640.0,742.0
8693.jpg,1920,1080,dolphin,706.0,523.0,1232.0,849.0
8694.jpg,1920,1080,dolphin,978.0,1.0,1394.0,159.0
8694.jpg,1920,1080,dolphin,891.0000000000001,246.0,1530.0,737.0000000000001
8694.jpg,1920,1080,dolphin,896.0,435.0,1633.0,1056.0
8695.jpg,1920,1080,dolphin,770.0,292.0,1357.0,654.0
8696.jpg,1920,1080,dolphin,418.0,421.0,571.0,542.0
8696.jpg,1920,1080,dolphin,1157.0,279.0,1535.0,484.0
8696.jpg,1920,1080,dolphin,938.0,376.0,1920.0,928.0
8697.jpg,1920,1080,dolphin,773.0,181.00000000000003,1001.0,502.0
8698.jpg,1920,1080,dolphin,0.0,621.0,1035.0,1031.0
8699.jpg,1920,1080,dolphin,499.0,485.0,1878.0,1080.0
8700.jpg,1920,1080,dolphin,692.0,579.0,851.0,699.0
8700.jpg,1920,1080,dolphin,393.0,603.0,1098.0,1080.0
8701.jpg,1920,1080,dolphin,1355.0000000000002,613.0000000000001,1764.0,782.0
8701.jpg,1920,1080,dolphin,1596.0,810.0,1722.0,907.0
8701.jpg,1920,1080,dolphin,1328.0,810.0,1482.0,902.0000000000001
4445.jpg,5184,3456,dolphin,1652.0000000000002,1713.0,2936.0,1937.9999999999998
4445.jpg,5184,3456,dolphin,2757.0,1743.0,3757.0,1905.0
4832.jpg,5184,3456,dolphin,607.0000000000002,392.0,4053.0,1688.0
8702.jpg,1920,1080,dolphin,1337.0,212.0,1920.0,799.0
8702.jpg,1920,1080,dolphin,1288.0,846.0,1865.0,1080.0
8703.jpg,1920,1080,dolphin,17.0000000000001,135.0,1104.9999999999998,548.0
8703.jpg,1920,1080,dolphin,1378.0,0.0,1919.0,212.99999999999997
8704.jpg,1920,1080,dolphin,446.0,612.0,732.0,1309.0
8704.jpg,1920,1080,dolphin,870.0,1196.0,996.0000000000001,1421.0
8705.jpg,1920,1080,dolphin,0.0,217.0,1092.0,795.0
8706.jpg,1920,1080,dolphin,365.0,539.0,1032.0,1080.0
8707.jpg,1920,1080,dolphin,774.0,531.0,1248.0,715.0000000000001
8707.jpg,1920,1080,dolphin,434.0,643.0,915.0,956.0
8707.jpg,1920,1080,dolphin,1.0,756.0,849.0,1076.0
8708.jpg,1920,1080,dolphin,270.0,199.0,595.0,818.0
8708.jpg,1920,1080,dolphin,938.0000000000001,88.0,1162.0,325.0
8709.jpg,1920,1080,dolphin,0.0,493.0,1117.0,1006.0
8710.jpg,1920,1080,dolphin,1104.9999999999998,369.99999999999994,1844.0,898.0
8710.jpg,1920,1080,dolphin,506.99999999999994,0.0,957.9999999999999,140.99999999999997
8711.jpg,1920,1080,dolphin,716.0,269.0,902.0,421.0
8711.jpg,1920,1080,dolphin,526.0,258.0,787.0,513.0
8712.jpg,1920,1080,dolphin,1011.9999999999999,292.0,1494.0,659.0
8713.jpg,1920,1080,dolphin,624.0,485.0,834.0,657.0000000000001
8713.jpg,1920,1080,dolphin,392.0,485.0,679.0,862.0
8714.jpg,1920,1080,dolphin,424.99999999999994,296.0,1058.0,810.0
8715.jpg,1920,1080,dolphin,185.0,234.99999999999997,982.0,590.0
8716.jpg,1920,1080,dolphin,1042.0,604.0,1603.0,989.0
8717.jpg,1920,1080,dolphin,944.0,1.0,1099.0,226.0
8717.jpg,1920,1080,dolphin,788.0,440.0,1413.0,929.0
8718.jpg,1920,1080,dolphin,1019.0,151.99999999999997,1919.0,824.0
8719.jpg,1920,1080,dolphin,0.0,0.0,30.0,134.0
8719.jpg,1920,1080,dolphin,0.0,418.0,836.9999999999999,876.0
8720.jpg,1920,1080,dolphin,1.0,0.0,1396.0,1079.0
8720.jpg,1920,1080,dolphin,1585.0,595.0,1920.0,1079.0
8721.jpg,1920,1080,dolphin,243.0,994.0,373.99999999999994,1130.0000000000002
8721.jpg,1920,1080,dolphin,181.0,797.0000000000001,614.0,1080.0
4834.jpg,5184,3456,dolphin,2156.0,1275.0,2898.0,1767.0
8722.jpg,1920,1080,dolphin,853.0,85.0,1920.0,598.0
8722.jpg,1920,1080,dolphin,978.0,249.00000000000003,1179.0,387.0
8723.jpg,1920,1080,dolphin,885.0,1.0,1620.0,692.0
8724.jpg,1920,1080,dolphin,0.0,386.0,661.0,900.0
8724.jpg,1920,1080,dolphin,620.0,234.0,771.0,640.0
8724.jpg,1920,1080,dolphin,759.0,531.0,1153.0,787.0
8725.jpg,1920,1080,dolphin,1057.0,499.0,1919.0,871.0
8726.jpg,1920,1080,dolphin,823.0,659.0,1037.0,829.0
8726.jpg,1920,1080,dolphin,1092.0,410.0,1312.0,887.0
8727.jpg,1920,1080,dolphin,1.0,573.0,1342.0,1080.0
8728.jpg,1920,1080,dolphin,972.9999999999999,300.99999999999994,1745.0,665.0
8729.jpg,1920,1080,dolphin,1.0,260.0,1267.0,892.0
8730.jpg,1920,1080,dolphin,306.0,209.0,763.0,885.0
8730.jpg,1920,1080,dolphin,303.99999999999994,715.0,709.0,1303.0
8731.jpg,1920,1080,dolphin,760.0,252.00000000000003,1600.0,577.0
4835.jpg,5184,3456,dolphin,1567.0,2039.9999999999998,2042.0,3648.0
8732.jpg,1920,1080,dolphin,342.0,1029.9999999999998,1080.0,1657.0
8733.jpg,1920,1080,dolphin,1219.0,665.0,1919.0,1003.0
8734.jpg,1920,1080,dolphin,1.0,240.0,865.0,937.0
8735.jpg,1920,1080,dolphin,1041.0,285.0,1610.0,621.0
8736.jpg,1920,1080,dolphin,123.0,916.0,545.0,1619.0
8736.jpg,1920,1080,dolphin,623.0,630.0,978.0,1192.0
8736.jpg,1920,1080,dolphin,271.0,1108.0,851.0,1919.0
8737.jpg,1920,1080,dolphin,904.0,123.00000000000004,1395.0,484.00000000000006
8738.jpg,1920,1080,dolphin,1059.9999999999998,372.99999999999994,1580.0,663.0
8738.jpg,1920,1080,dolphin,383.0,151.00000000000003,1411.0,570.0
8739.jpg,1920,1080,dolphin,1146.0,428.0,1463.0,774.0
8740.jpg,1920,1080,dolphin,876.0,418.00000000000006,1028.0,632.0000000000001
8741.jpg,1920,1080,dolphin,0.0,181.0,1199.0,715.0000000000001
4836.jpg,5184,3456,dolphin,0.0,0.0,232.99999999999957,30.0
4836.jpg,5184,3456,dolphin,0.0,0.0,1600.0,25.0
8742.jpg,1920,1080,dolphin,799.0,198.0,1010.0000000000001,473.0
8742.jpg,1920,1080,dolphin,175.00000000000006,37.0,457.0,190.0
8742.jpg,1920,1080,dolphin,323.9999999999999,212.0,1197.0,887.0
8743.jpg,1920,1080,dolphin,488.0,360.0,1449.0,953.0
8744.jpg,1920,1080,dolphin,407.0,260.0,817.0,537.0
8744.jpg,1920,1080,dolphin,418.0,667.0,796.0,1078.0
8745.jpg,1920,1080,dolphin,181.0,277.0,403.0,502.00000000000006
8745.jpg,1920,1080,dolphin,334.0,619.0,676.0,900.0
8746.jpg,1920,1080,dolphin,1035.0,21.000000000000046,1920.0,430.99999999999994
8747.jpg,1920,1080,dolphin,780.0,317.99999999999994,1124.0,712.0
8747.jpg,1920,1080,dolphin,559.9999999999999,0.0,1024.0,266.00000000000006
8748.jpg,1920,1080,dolphin,795.0,10.999999999999972,1201.0,308.0
8748.jpg,1920,1080,dolphin,1485.0,0.0,1600.0,79.0
8749.jpg,1920,1080,dolphin,310.0,349.0,653.0,526.0
8749.jpg,1920,1080,dolphin,703.0,234.0,896.0,468.0
8749.jpg,1920,1080,dolphin,921.0,401.0,1107.0,668.0
8750.jpg,1920,1080,dolphin,654.0,248.99999999999994,1579.0,768.0
8750.jpg,1920,1080,dolphin,1498.0,0.0,1695.0,324.00000000000006
8751.jpg,1920,1080,dolphin,343.0,362.0,824.0,656.0
8751.jpg,1920,1080,dolphin,757.0,565.0,1298.0,926.0
4837.jpg,5184,3456,dolphin,1948.0,531.0000000000001,2944.0,1005.9999999999998
4837.jpg,5184,3456,dolphin,3577.0,314.0000000000001,5184.0,823.0
8752.jpg,1920,1080,dolphin,1.0,0.0,948.0,670.9999999999999
8753.jpg,1920,1080,dolphin,1189.0,245.0,1560.0,485.0
8753.jpg,1920,1080,dolphin,0.0,626.0,1013.0,1080.0
8754.jpg,1920,1080,dolphin,0.0,1.0,571.0,626.0
8755.jpg,1920,1080,dolphin,540.0,206.0,1086.0,514.0
8756.jpg,1920,1080,dolphin,778.0,284.0,1478.0,752.0
8757.jpg,1920,1080,dolphin,316.00000000000006,771.0,843.0,1743.0
8757.jpg,1920,1080,dolphin,0.0,1387.0,342.99999999999994,1653.0
8758.jpg,1920,1080,dolphin,157.0,0.0,1123.0,463.0
8759.jpg,1920,1080,dolphin,865.0,459.00000000000006,1281.0,657.0000000000001
8760.jpg,1920,1080,dolphin,634.0,249.00000000000003,983.9999999999999,439.0
8760.jpg,1920,1080,dolphin,460.0,596.0,909.0,1070.0
8760.jpg,1920,1080,dolphin,1501.0,609.0,1920.0,804.0
8761.jpg,1920,1080,dolphin,0.0,0.0,944.9999999999999,493.0
8761.jpg,1920,1080,dolphin,787.0,130.0,1379.0,543.0
4838.jpg,5184,3456,dolphin,1672.9999999999998,2104.0,2744.0,2454.0
4838.jpg,5184,3456,dolphin,3173.0,2196.0,4319.0,2575.0
8762.jpg,1920,1080,dolphin,919.0,359.0,1642.0,687.0
8763.jpg,1920,1080,dolphin,877.0,522.0,1218.0,900.0
8763.jpg,1920,1080,dolphin,1368.0,455.00000000000006,1566.0,686.0
8764.jpg,1920,1080,dolphin,609.0,331.0,1048.0,716.0
8764.jpg,1920,1080,dolphin,265.0,464.0,873.9999999999999,900.0
8765.jpg,1920,1080,dolphin,0.0,176.0,1046.0,813.0
8766.jpg,1920,1080,dolphin,153.0,145.00000000000006,1045.0,695.9999999999999
8767.jpg,1920,1080,dolphin,632.0,0.0,1528.0,851.0
8768.jpg,1920,1080,dolphin,34.0,310.0,634.0,1078.0
8769.jpg,1920,1080,dolphin,574.0,431.99999999999994,949.0,1466.0
8770.jpg,1920,1080,dolphin,882.0,398.0,1735.0,1028.0
8771.jpg,1920,1080,dolphin,252.99999999999997,361.0,741.0000000000001,900.0
8771.jpg,1920,1080,dolphin,1336.0,167.0,1600.0,535.0
4839.jpg,5184,3456,dolphin,1.0,1438.9999999999998,3740.0,2572.0
8772.jpg,1920,1080,dolphin,638.0,840.0,810.0,1006.9999999999999
8772.jpg,1920,1080,dolphin,1084.0,893.0,1710.0,1079.0
8772.jpg,1920,1080,dolphin,843.0,501.0,1340.0,798.0
8773.jpg,1920,1080,dolphin,949.9999999999999,321.0,1074.9999999999998,548.0
8774.jpg,1920,1080,dolphin,732.0,473.00000000000006,1192.0,764.9999999999999
8774.jpg,1920,1080,dolphin,439.0,466.0,701.0,563.0000000000001
8774.jpg,1920,1080,dolphin,1407.0,259.0,1920.0,764.9999999999999
8775.jpg,1920,1080,dolphin,449.0,312.9999999999999,885.0,775.0000000000001
8776.jpg,1920,1080,dolphin,399.0,0.0,847.0000000000001,289.0
8776.jpg,1920,1080,dolphin,606.0,0.0,1600.0,643.0
8776.jpg,1920,1080,dolphin,0.0,248.0,825.0,801.0
8777.jpg,1920,1080,dolphin,1052.0,31.0,1396.0,396.0
8777.jpg,1920,1080,dolphin,427.0,582.0,1272.0,1040.0
8778.jpg,1920,1080,dolphin,0.0,0.0,285.0,107.0
