filename,width,height,class,xmin,ymin,xmax,ymax
8292.jpg,1920,1080,dolphin,237.0,0.0,1920.0,626.9999999999999
8293.jpg,1920,1080,dolphin,524.0,1001.0,785.0,1168.0
8293.jpg,1920,1080,dolphin,382.00000000000006,706.0,951.0,1179.0
8293.jpg,1920,1080,dolphin,0.0,885.0,895.0,1920.0
8294.jpg,1920,1080,dolphin,420.0,478.0,984.0,862.0
8294.jpg,1920,1080,dolphin,945.0,251.00000000000003,1223.0,673.0
8295.jpg,1920,1080,dolphin,0.0,173.0,936.0,736.0
8296.jpg,1920,1080,dolphin,451.0,324.00000000000006,831.0,756.0
8296.jpg,1920,1080,dolphin,745.0,532.0,1092.0,789.9999999999999
8297.jpg,1920,1080,dolphin,1.0,0.0,1043.0,535.0
8298.jpg,1920,1080,dolphin,456.00000000000006,696.0,691.0,921.0
8298.jpg,1920,1080,dolphin,387.0,1190.0,709.0,1546.0
8299.jpg,1920,1080,dolphin,869.0,237.0,1653.0,818.0
8300.jpg,1920,1080,dolphin,551.0,668.0,773.0,917.0
8300.jpg,1920,1080,dolphin,612.0,296.0,1024.0,1035.0
8301.jpg,1920,1080,dolphin,895.0,670.0,1537.0,1080.0
8301.jpg,1920,1080,dolphin,1576.0,190.0,1920.0,471.0
4441.jpg,5184,3456,dolphin,1886.0,1612.0,3302.0,2116.0
4792.jpg,5184,3456,dolphin,1898.0,1471.0,3044.0,1825.0
8302.jpg,1920,1080,dolphin,1364.0,187.0,1919.0,565.0
8302.jpg,1920,1080,dolphin,1214.0,599.0,1744.0,928.0
8303.jpg,1920,1080,dolphin,863.0,1.0,1079.0,242.0
8303.jpg,1920,1080,dolphin,808.9999999999999,774.0,1052.0,999.0
8303.jpg,1920,1080,dolphin,656.0,635.0,795.0,940.0
8303.jpg,1920,1080,dolphin,289.99999999999994,765.0,573.0,1259.0
8304.jpg,1920,1080,dolphin,0.0,449.0,904.0,900.0
8304.jpg,1920,1080,dolphin,926.0,583.0,1176.0,900.0
8304.jpg,1920,1080,dolphin,1218.0,736.0,1398.0,900.0
8305.jpg,1920,1080,dolphin,666.0000000000001,612.0,1919.0,1080.0
8306.jpg,1920,1080,dolphin,1.0,657.0000000000001,842.0,1079.0
8307.jpg,1920,1080,dolphin,863.0,214.0,1188.0,762.0
8308.jpg,1920,1080,dolphin,1.0,548.0,562.0,1080.0
8308.jpg,1920,1080,dolphin,403.0,328.0,1307.0,1080.0
8309.jpg,1920,1080,dolphin,982.0,551.0,1365.0,758.9999999999999
8309.jpg,1920,1080,dolphin,893.0,657.0,1228.0,909.0
8309.jpg,1920,1080,dolphin,1003.0,262.0,1751.0,643.0
8310.jpg,1920,1080,dolphin,24.0,210.0,1174.0,904.0
8311.jpg,1920,1080,dolphin,278.0,431.0,1034.0,871.0
8311.jpg,1920,1080,dolphin,1.0,717.0,335.0,971.0
4793.jpg,5184,3456,dolphin,2094.0,1443.0,2944.0,1897.0
8312.jpg,1920,1080,dolphin,513.0,572.0,668.0,884.0
8312.jpg,1920,1080,dolphin,494.00000000000006,583.0,774.0,759.0
8312.jpg,1920,1080,dolphin,804.9999999999999,270.0,1036.0,534.0
8312.jpg,1920,1080,dolphin,1018.0,551.0,1600.0,900.0
8313.jpg,1920,1080,dolphin,0.0,472.00000000000006,410.0,900.0
8314.jpg,1920,1080,dolphin,1.0,38.00000000000003,1407.0,648.9999999999999
8315.jpg,1920,1080,dolphin,886.0,428.0,1421.0,1042.0
8316.jpg,1920,1080,dolphin,89.0,0.0,1510.0,825.0
8317.jpg,1920,1080,dolphin,837.9999999999999,421.0,1807.0,1071.0
8317.jpg,1920,1080,dolphin,242.0000000000001,414.0,1202.0,803.0
8317.jpg,1920,1080,dolphin,593.9999999999999,915.0,889.0,1080.0
8318.jpg,1920,1080,dolphin,378.00000000000006,318.0,1752.0,1006.0
8319.jpg,1920,1080,dolphin,574.0,596.0,1302.0,895.0
8319.jpg,1920,1080,dolphin,341.99999999999994,758.9999999999999,889.0,1080.0
8320.jpg,1920,1080,dolphin,42.0,0.0,1788.0,631.0
8321.jpg,1920,1080,dolphin,814.0,215.0,1341.0,443.0
8321.jpg,1920,1080,dolphin,369.0,543.0,981.0,869.0
8322.jpg,1920,1080,dolphin,0.0,394.0,1094.0,900.0
8323.jpg,1920,1080,dolphin,859.0,334.0,1065.0,590.0
8323.jpg,1920,1080,dolphin,109.0,551.0,928.0,946.0
8324.jpg,1920,1080,dolphin,632.0,0.0,957.0,385.00000000000006
8325.jpg,1920,1080,dolphin,1057.0,0.0,1919.0,266.00000000000006
8326.jpg,1920,1080,dolphin,753.0,501.0,1336.0,1080.0
8326.jpg,1920,1080,dolphin,1625.0,757.0,1919.0,1080.0
8327.jpg,1920,1080,dolphin,77.0000000000001,70.0,1130.0000000000002,937.0
8328.jpg,1920,1080,dolphin,650.0,227.0,1600.0,777.0
8329.jpg,1920,1080,dolphin,953.0,595.0,1920.0,1080.0
8330.jpg,1920,1080,dolphin,231.0,356.0,818.0,623.0
8330.jpg,1920,1080,dolphin,565.0,531.0,1217.0,815.0
8330.jpg,1920,1080,dolphin,629.0,54.00000000000005,1379.0,557.0
8330.jpg,1920,1080,dolphin,1.0,863.0,187.0,1023.0
8331.jpg,1920,1080,dolphin,203.0,689.0,1076.0,1919.0
4795.jpg,5184,3456,dolphin,2669.0000000000005,1625.0,4398.0,2279.0
4795.jpg,5184,3456,dolphin,2219.0,1721.0,3010.9999999999995,2292.0
8332.jpg,1920,1080,dolphin,1.0,413.0,1421.0,927.0
8333.jpg,1920,1080,dolphin,880.0000000000001,54.0,1359.9999999999998,354.0
8333.jpg,1920,1080,dolphin,848.9999999999999,484.0,1802.0,935.0
8334.jpg,1920,1080,dolphin,173.0,134.0,1051.0,964.0
8334.jpg,1920,1080,dolphin,1098.0,1.0,1245.0,135.0
8335.jpg,1920,1080,dolphin,788.9999999999999,132.0,1221.0,818.0
8335.jpg,1920,1080,dolphin,1455.0,603.0,1814.0,1080.0
8336.jpg,1920,1080,dolphin,1.0,317.0,346.0,595.0
8336.jpg,1920,1080,dolphin,760.0,703.0,1920.0,1080.0
8337.jpg,1920,1080,dolphin,528.0,454.0,1526.0,1001.0
8338.jpg,1920,1080,dolphin,1.0,19.999999999999968,784.0,441.0
8339.jpg,1920,1080,dolphin,242.0,454.0,962.0,824.0
8339.jpg,1920,1080,dolphin,1.0,54.00000000000005,918.0,529.0
8340.jpg,1920,1080,dolphin,671.0,287.0,1079.0,487.0
8341.jpg,1920,1080,dolphin,1.0,13.000000000000034,553.0,895.0
4796.jpg,5184,3456,dolphin,1531.0,1031.0000000000002,5094.0,2068.0
8342.jpg,1920,1080,dolphin,770.0,540.0,1920.0,1080.0
8343.jpg,1920,1080,dolphin,992.0,325.99999999999994,1272.0,573.0
8344.jpg,1920,1080,dolphin,582.0,487.0,1090.0,820.0
8344.jpg,1920,1080,dolphin,174.0,396.00000000000006,942.0,860.0
8345.jpg,1920,1080,dolphin,728.0,409.0,1763.0,1080.0
8346.jpg,1920,1080,dolphin,135.0,143.0,999.0,666.0
8347.jpg,1920,1080,dolphin,0.0,241.0,904.0,719.0
8348.jpg,1920,1080,dolphin,791.0,274.0,1080.0,720.0
8348.jpg,1920,1080,dolphin,810.0,364.0,1547.0,821.0
8349.jpg,1920,1080,dolphin,832.0,420.0,1767.0,1080.0
8350.jpg,1920,1080,dolphin,971.0,62.0,1418.0,311.99999999999994
8350.jpg,1920,1080,dolphin,892.0,135.0,1692.0,557.0
8351.jpg,1920,1080,dolphin,1.0,615.0,798.0,998.0
4797.jpg,5184,3456,dolphin,2111.0,506.00000000000017,4890.0,1384.9999999999998
8352.jpg,1920,1080,dolphin,841.0,145.00000000000003,1074.0,410.0
8352.jpg,1920,1080,dolphin,1228.0,87.0,1489.0,254.0
8352.jpg,1920,1080,dolphin,521.0,445.0,964.0,718.0
8353.jpg,1920,1080,dolphin,1.0,681.0,1068.0,1080.0
8354.jpg,1920,1080,dolphin,526.0,587.0,901.0,795.0
8354.jpg,1920,1080,dolphin,804.0,91.0,1251.0,526.0
8355.jpg,1920,1080,dolphin,101.0,290.00000000000006,307.0,723.0
8355.jpg,1920,1080,dolphin,828.0,478.0,1309.0,865.0
8356.jpg,1920,1080,dolphin,529.0,323.0,1476.0,813.0
8356.jpg,1920,1080,dolphin,1360.0,757.0,1920.0,982.0
8357.jpg,1920,1080,dolphin,617.0000000000001,321.00000000000006,1046.0,601.9999999999999
8357.jpg,1920,1080,dolphin,977.0,845.0,1224.0,1079.0
8357.jpg,1920,1080,dolphin,1622.0,845.0,1919.0,1079.0
8358.jpg,1920,1080,dolphin,737.0,449.0,954.0,739.0
8359.jpg,1920,1080,dolphin,41.000000000000014,342.0,514.0,823.0
8360.jpg,1920,1080,dolphin,458.0,485.0,1682.0,906.0
8361.jpg,1920,1080,dolphin,364.0,1.0,1257.0,204.0
8361.jpg,1920,1080,dolphin,0.0,53.0,1332.0,1080.0
4798.jpg,5184,3456,dolphin,1911.0,1347.0,3047.9999999999995,1764.0000000000002
8362.jpg,1920,1080,dolphin,625.0,0.0,1321.0,816.0
8363.jpg,1920,1080,dolphin,795.0,345.0,1160.0,712.0
8363.jpg,1920,1080,dolphin,620.0,843.0,843.0,1004.0
8364.jpg,1920,1080,dolphin,1.0,148.00000000000003,368.0,368.00000000000006
8364.jpg,1920,1080,dolphin,124.0,284.99999999999994,715.0,631.0
8364.jpg,1920,1080,dolphin,548.0,306.0,1020.0,621.0
8365.jpg,1920,1080,dolphin,1281.0,243.0,1563.0,493.0
8365.jpg,1920,1080,dolphin,1045.0,651.0,1745.0,1080.0
8366.jpg,1920,1080,dolphin,901.0,323.0,1728.0,923.0
8367.jpg,1920,1080,dolphin,56.00000000000001,584.0,610.0,842.0
8367.jpg,1920,1080,dolphin,699.0,615.0,1140.0,900.0
8368.jpg,1920,1080,dolphin,713.0,171.0,1079.0,484.0
8368.jpg,1920,1080,dolphin,554.0,393.0,1026.0,840.0
8369.jpg,1920,1080,dolphin,1.0,557.0,1376.0,1080.0
8370.jpg,1920,1080,dolphin,746.0,157.0,1492.0,837.0
8371.jpg,1920,1080,dolphin,0.0,188.0,1134.0,643.0
8371.jpg,1920,1080,dolphin,917.0,0.0,1600.0,458.0
8372.jpg,1920,1080,dolphin,220.00000000000003,55.0,579.0,349.0
8372.jpg,1920,1080,dolphin,0.0,568.0,803.9999999999999,900.0
8373.jpg,1920,1080,dolphin,1.0,0.0,1056.0,881.0
8373.jpg,1920,1080,dolphin,1773.0,871.0,1920.0,1079.0
8373.jpg,1920,1080,dolphin,203.0,826.0,590.0,977.0
8373.jpg,1920,1080,dolphin,498.00000000000006,801.0,823.0,974.0
8373.jpg,1920,1080,dolphin,1156.0,704.0,1348.0,856.0
8374.jpg,1920,1080,dolphin,0.0,368.0,1453.0,1080.0
8375.jpg,1920,1080,dolphin,0.0,423.0,623.0,824.0
8375.jpg,1920,1080,dolphin,1226.0,485.0,1600.0,807.0
8376.jpg,1920,1080,dolphin,787.0,401.0,1099.0,607.0
8377.jpg,1920,1080,dolphin,384.0,313.0,623.0,887.0
8378.jpg,1920,1080,dolphin,607.0,170.00000000000003,945.0,631.0
8378.jpg,1920,1080,dolphin,706.0,496.0,988.0,648.9999999999999
8378.jpg,1920,1080,dolphin,1431.0,646.0,1656.0,795.0
8378.jpg,1920,1080,dolphin,1468.0,0.0,1920.0,298.0
8379.jpg,1920,1080,dolphin,632.0,1.0,1359.0,790.0
8379.jpg,1920,1080,dolphin,879.0,835.0,1134.0,1080.0
8380.jpg,1920,1080,dolphin,443.0,738.0,1043.0,1919.0
8381.jpg,1920,1080,dolphin,678.0,346.0,1036.0,599.0
4800.jpg,5184,3456,dolphin,1.0,221.0,2356.0,1263.0
4800.jpg,5184,3456,dolphin,865.0,363.0,5184.0,1529.0
4800.jpg,5184,3456,dolphin,2094.0,338.0,3227.0,1042.0
8382.jpg,1920,1080,dolphin,299.0,393.00000000000006,601.0,540.0
8382.jpg,1920,1080,dolphin,663.0,38.00000000000003,1920.0,774.0
8383.jpg,1920,1080,dolphin,1.0,850.0000000000001,462.0,1919.0
8383.jpg,1920,1080,dolphin,278.0,736.0,437.0,1138.0
8383.jpg,1920,1080,dolphin,674.0,394.0,1053.0,1260.0
8384.jpg,1920,1080,dolphin,442.0,210.0,1215.0,1035.0
8385.jpg,1920,1080,dolphin,300.0,460.0,646.0,1080.0
8385.jpg,1920,1080,dolphin,638.9999999999999,443.0,1324.0,1080.0
8386.jpg,1920,1080,dolphin,734.0,212.0,1054.0,584.0
8386.jpg,1920,1080,dolphin,1013.0,317.99999999999994,1392.0,601.9999999999999
8387.jpg,1920,1080,dolphin,377.0,680.0,1018.0,900.0
8387.jpg,1920,1080,dolphin,0.0,315.0,1074.0,796.0
8388.jpg,1920,1080,dolphin,1181.0,365.0,1874.0,968.0
8389.jpg,1920,1080,dolphin,724.9999999999999,143.0,1919.0,904.0
8389.jpg,1920,1080,dolphin,1397.0,978.0,1633.0,1080.0
8390.jpg,1920,1080,dolphin,306.0,462.00000000000006,1129.0,845.0
8391.jpg,1920,1080,dolphin,1061.0,38.00000000000003,1919.0,584.0
4801.jpg,5184,3456,dolphin,1918.0,661.0,2356.0,2686.0
4801.jpg,5184,3456,dolphin,2072.0,1.0,2510.0,798.0
4801.jpg,5184,3456,dolphin,1822.0,3044.0,2185.0,3990.0
8392.jpg,1920,1080,dolphin,936.0,349.0,1508.0,796.0
8392.jpg,1920,1080,dolphin,666.0000000000001,173.0,975.0,373.0
8393.jpg,1920,1080,dolphin,1034.0,507.0,1221.0,726.0000000000001
8394.jpg,1920,1080,dolphin,1289.0,109.0,1600.0,480.0
8394.jpg,1920,1080,dolphin,1242.0,716.0,1600.0,900.0
8395.jpg,1920,1080,dolphin,1004.0,276.0,1695.0,726.0000000000001
8395.jpg,1920,1080,dolphin,1.0,420.0,120.0,670.9999999999999
8396.jpg,1920,1080,dolphin,673.0,416.0,1456.0,781.0
8396.jpg,1920,1080,dolphin,1120.0,808.9999999999999,1806.0,1079.0
8397.jpg,1920,1080,dolphin,362.0,321.00000000000006,856.0,673.9999999999999
8397.jpg,1920,1080,dolphin,899.0,556.0,1171.0,710.0
8397.jpg,1920,1080,dolphin,221.0,176.99999999999997,515.0,325.99999999999994
8398.jpg,1920,1080,dolphin,412.0,310.0,1226.0,1080.0
8399.jpg,1920,1080,dolphin,456.0,1158.0,954.0,1761.0
8399.jpg,1920,1080,dolphin,501.0,880.0000000000001,782.0,1328.0
8399.jpg,1920,1080,dolphin,420.0,0.0,673.0,240.99999999999997
8399.jpg,1920,1080,dolphin,659.0,0.0,814.0,149.00000000000006
8400.jpg,1920,1080,dolphin,839.0,368.0,1085.0000000000002,792.0
8400.jpg,1920,1080,dolphin,296.0,654.0,683.0,1010.0
8401.jpg,1920,1080,dolphin,874.0,423.0,1420.0,654.0
8401.jpg,1920,1080,dolphin,899.0,517.0,1920.0,957.0
4406.jpg,5184,3456,dolphin,1323.0,1196.9999999999998,4386.0,1952.0
4442.jpg,5184,3456,dolphin,2078.0,1222.9999999999998,3144.0,1477.0000000000002
4802.jpg,5184,3456,dolphin,1118.0,2444.0,1393.0,3065.0
8402.jpg,1920,1080,dolphin,234.0,484.0,1021.0,898.0
8402.jpg,1920,1080,dolphin,1.0,774.0,268.0,965.0
8403.jpg,1920,1080,dolphin,667.0,201.0,807.0,445.0
8403.jpg,1920,1080,dolphin,325.00000000000006,629.0,1044.0,973.0
8404.jpg,1920,1080,dolphin,74.00000000000001,610.0,574.0,1478.0
8404.jpg,1920,1080,dolphin,0.0,1101.0,127.0,1356.0
8405.jpg,1920,1080,dolphin,0.0,184.0,717.0,657.0
8405.jpg,1920,1080,dolphin,304.0,363.0,878.9999999999999,709.0
8406.jpg,1920,1080,dolphin,871.0,77.0,1919.0,616.0
8407.jpg,1920,1080,dolphin,0.0,117.0,1130.0000000000002,1034.0
8408.jpg,1920,1080,dolphin,32.0,417.0,363.0,765.0
8408.jpg,1920,1080,dolphin,935.0,323.0,1140.0,662.0
8409.jpg,1920,1080,dolphin,1029.0,1.0,1699.0,310.0
8409.jpg,1920,1080,dolphin,1148.0,309.0,1920.0,790.0
8410.jpg,1920,1080,dolphin,1177.0,454.0,1349.0,656.0
8410.jpg,1920,1080,dolphin,746.0,407.0,958.0,604.0
8411.jpg,1920,1080,dolphin,1153.0,309.0,1374.0,723.0
8411.jpg,1920,1080,dolphin,935.0,314.0,1125.0,634.9999999999999
4803.jpg,5184,3456,dolphin,398.0,1425.0,2802.0,2167.0
4803.jpg,5184,3456,dolphin,2752.0,1717.0,4140.0,2138.0
4803.jpg,5184,3456,dolphin,4086.0,1559.0,5011.0,1900.0
8412.jpg,1920,1080,dolphin,359.0,1022.0,704.0,1919.0
8413.jpg,1920,1080,dolphin,707.0,307.0,1920.0,887.0
8414.jpg,1920,1080,dolphin,596.0,382.0,1291.0,718.0
8415.jpg,1920,1080,dolphin,776.0,585.0,1457.0,978.0
8415.jpg,1920,1080,dolphin,1057.0,223.0,1920.0,645.0
8416.jpg,1920,1080,dolphin,220.0,321.0,381.0,509.0
8416.jpg,1920,1080,dolphin,562.0,57.0,1076.0,510.0
8416.jpg,1920,1080,dolphin,484.0,682.0,1537.0,1080.0
8417.jpg,1920,1080,dolphin,406.0,404.0,874.0,710.0
8417.jpg,1920,1080,dolphin,1265.0,376.0,1565.0,517.0
8417.jpg,1920,1080,dolphin,1295.0,149.0,1460.0,307.0
8418.jpg,1920,1080,dolphin,47.0,550.0,427.0,900.0
8418.jpg,1920,1080,dolphin,869.0,787.0,1253.0,900.0
8419.jpg,1920,1080,dolphin,489.0,33.0,1324.0,423.0
8420.jpg,1920,1080,dolphin,900.0,549.0,1199.0,714.0
8420.jpg,1920,1080,dolphin,610.0000000000001,720.0,1119.0,1023.0
8421.jpg,1920,1080,dolphin,504.0,663.0,801.0,848.0
8421.jpg,1920,1080,dolphin,159.0,270.0,1117.0,751.0
8421.jpg,1920,1080,dolphin,1046.0,170.00000000000003,1371.0,924.0
8421.jpg,1920,1080,dolphin,1643.0,521.0,1920.0,901.0
4804.jpg,5184,3456,dolphin,1.0,105.99999999999994,4827.0,1559.9999999999998
8422.jpg,1920,1080,dolphin,1.0,291.00000000000006,874.0,863.0
8422.jpg,1920,1080,dolphin,1482.0,0.0,1920.0,325.99999999999994
8423.jpg,1920,1080,dolphin,1257.0,390.0,1466.0,528.0
8423.jpg,1920,1080,dolphin,925.0,553.0,1519.0,1004.0
8423.jpg,1920,1080,dolphin,60.0,556.0,374.00000000000006,895.0
8424.jpg,1920,1080,dolphin,670.0,670.0,1078.0,874.0
8424.jpg,1920,1080,dolphin,1171.0,851.0,1482.0,1079.0
8424.jpg,1920,1080,dolphin,528.0,0.0,1118.0,657.0000000000001
8425.jpg,1920,1080,dolphin,783.0,424.0,1021.0,798.0
8426.jpg,1920,1080,dolphin,154.0,0.0,1088.0,406.0
8427.jpg,1920,1080,dolphin,29.0,237.0,948.0,900.0
8427.jpg,1920,1080,dolphin,77.0,173.0,315.0,459.0
8428.jpg,1920,1080,dolphin,1.0,0.0,1262.0,612.0
8428.jpg,1920,1080,dolphin,838.0,710.0,1920.0,1079.0
8429.jpg,1920,1080,dolphin,588.0,73.0,1600.0,702.0
8430.jpg,1920,1080,dolphin,859.0,710.0,1660.0,1080.0
8430.jpg,1920,1080,dolphin,593.0,326.0,751.0,459.0
8430.jpg,1920,1080,dolphin,785.0,437.0,929.0,578.0
8430.jpg,1920,1080,dolphin,1359.0,315.0,1529.0,514.0
8430.jpg,1920,1080,dolphin,178.0,943.0,390.0,1080.0
8431.jpg,1920,1080,dolphin,1.0,184.0,1557.0,1080.0
4805.jpg,5184,3456,dolphin,0.0,0.0,623.0000000000005,63.00000000000001
8432.jpg,1920,1080,dolphin,0.0,121.0,424.0,838.0
8433.jpg,1920,1080,dolphin,642.0,358.99999999999994,1299.0,782.0
8433.jpg,1920,1080,dolphin,612.0,191.0,742.0,393.00000000000006
8434.jpg,1920,1080,dolphin,990.0,0.0,1703.0,507.0
8435.jpg,1920,1080,dolphin,284.0,977.0,806.0,1811.0
8436.jpg,1920,1080,dolphin,582.0,94.0,1073.0,900.0
8436.jpg,1920,1080,dolphin,0.0,741.0,383.0,900.0
8437.jpg,1920,1080,dolphin,0.0,405.0,1473.0,900.0
8438.jpg,1920,1080,dolphin,935.0,187.00000000000003,1919.0,714.9999999999999
8438.jpg,1920,1080,dolphin,908.0,346.00000000000006,1074.0,577.0
8438.jpg,1920,1080,dolphin,0.0,332.00000000000006,461.0,595.0
8439.jpg,1920,1080,dolphin,648.0,987.0,816.0,1131.0
8439.jpg,1920,1080,dolphin,485.0,726.0,976.0,1093.0
8439.jpg,1920,1080,dolphin,259.0,1138.0,1079.0,1920.0
8440.jpg,1920,1080,dolphin,528.0,668.9999999999999,1080.0,1919.0
8441.jpg,1920,1080,dolphin,360.0,484.0,585.0,810.0
4806.jpg,5184,3456,dolphin,1373.0,1300.0,5184.0,2663.0
8442.jpg,1920,1080,dolphin,1444.0,373.0,1919.0,695.0
8442.jpg,1920,1080,dolphin,191.99999999999997,264.0,1074.0,645.0
8443.jpg,1920,1080,dolphin,329.0,246.0,642.0,364.0
8443.jpg,1920,1080,dolphin,1.0,243.0,1307.0,848.0
8443.jpg,1920,1080,dolphin,1538.0,973.0,1920.0,1080.0
8444.jpg,1920,1080,dolphin,724.0,243.0,959.0,532.0
8444.jpg,1920,1080,dolphin,1685.0,198.0,1920.0,529.0
8445.jpg,1920,1080,dolphin,573.0,215.0,1350.0,690.0
8446.jpg,1920,1080,dolphin,620.0,457.0,1451.0,859.0
8447.jpg,1920,1080,dolphin,0.0,299.0,1525.0,1080.0
8448.jpg,1920,1080,dolphin,1.0,0.0,1115.0,610.0000000000001
8449.jpg,1920,1080,dolphin,553.0,212.0,1201.0,663.0
8449.jpg,1920,1080,dolphin,103.0,0.0,803.0,265.0
8450.jpg,1920,1080,dolphin,0.0,292.0,942.0,671.0
8450.jpg,1920,1080,dolphin,341.99999999999994,990.0,743.9999999999999,1080.0
8451.jpg,1920,1080,dolphin,1.0,378.0,1024.0,1080.0
4807.jpg,5184,3456,dolphin,844.0,1704.0,2423.0,2042.0
4807.jpg,5184,3456,dolphin,781.0,2013.0,2236.0,2184.0
4807.jpg,5184,3456,dolphin,1961.0,1784.0,3594.0000000000005,2259.0
8452.jpg,1920,1080,dolphin,804.0,368.00000000000006,1615.0,862.0
8453.jpg,1920,1080,dolphin,1283.0,29.0,1511.0,329.0
8453.jpg,1920,1080,dolphin,663.0,162.0,1207.0,873.0
8454.jpg,1920,1080,dolphin,0.0,475.0,571.0,900.0
8455.jpg,1920,1080,dolphin,63.0,588.0000000000001,381.0,774.0
8455.jpg,1920,1080,dolphin,159.0,0.0,420.0,162.99999999999997
8456.jpg,1920,1080,dolphin,1092.0,160.0,1714.0,485.0
8456.jpg,1920,1080,dolphin,633.0,0.0,1039.0,295.0
8457.jpg,1920,1080,dolphin,1570.0,1.0,1920.0,149.0
8457.jpg,1920,1080,dolphin,379.0,498.00000000000006,1323.0,954.0
8458.jpg,1920,1080,dolphin,709.9999999999999,503.0,1919.0,1080.0
8459.jpg,1920,1080,dolphin,1163.0,387.0,1528.0,665.0
8459.jpg,1920,1080,dolphin,765.0,398.0,1121.0,899.0
8460.jpg,1920,1080,dolphin,1123.0,64.0,1920.0,499.0
8460.jpg,1920,1080,dolphin,174.0,726.0000000000001,406.0,910.0
8460.jpg,1920,1080,dolphin,1113.0,773.0,1920.0,1080.0
8461.jpg,1920,1080,dolphin,836.0,0.0,1919.0,556.0
4808.jpg,5184,3456,dolphin,741.0,374.0,1600.0,606.9999999999998
8462.jpg,1920,1080,dolphin,0.0,756.0,449.0,1576.0
8463.jpg,1920,1080,dolphin,0.0,124.0,1355.0000000000002,999.0
8464.jpg,1920,1080,dolphin,517.0,816.0000000000001,1046.0,1139.0
8465.jpg,1920,1080,dolphin,1.0,16.00000000000002,1310.0,865.0
8466.jpg,1920,1080,dolphin,140.0,330.0,437.0,433.0
8466.jpg,1920,1080,dolphin,160.0,393.0,450.0,532.0
8466.jpg,1920,1080,dolphin,368.0,93.0,1600.0,741.0
8467.jpg,1920,1080,dolphin,700.0,7.0,1600.0,818.0
8467.jpg,1920,1080,dolphin,0.0,0.0,303.0,124.0
8468.jpg,1920,1080,dolphin,903.0,282.0,1149.0,428.0
8468.jpg,1920,1080,dolphin,1002.0,460.0,1167.0,657.0
8469.jpg,1920,1080,dolphin,198.0,285.0,1346.0,845.0
8470.jpg,1920,1080,dolphin,424.0,134.0,1920.0,1080.0
8471.jpg,1920,1080,dolphin,339.99999999999994,963.0,595.0,1135.0
8471.jpg,1920,1080,dolphin,573.0,835.0,768.0,1243.0
8471.jpg,1920,1080,dolphin,362.0,1178.0,616.0,1334.0
4809.jpg,5184,3456,dolphin,1.0,356.0000000000001,4290.0,2402.0
8472.jpg,1920,1080,dolphin,782.0000000000001,660.0,1514.0,1080.0
8472.jpg,1920,1080,dolphin,0.0,753.0,173.99999999999991,929.0
8473.jpg,1920,1080,dolphin,159.0,0.0,578.0,276.0
8473.jpg,1920,1080,dolphin,0.0,564.0,204.0,900.0
8474.jpg,1920,1080,dolphin,699.0,515.0,1665.0,1080.0
8475.jpg,1920,1080,dolphin,372.0,383.0,868.0,638.0
8475.jpg,1920,1080,dolphin,1156.0,189.0,1600.0,457.0
8475.jpg,1920,1080,dolphin,0.0,491.0,765.0,900.0
8476.jpg,1920,1080,dolphin,1.0,137.00000000000003,1120.0,724.0
8477.jpg,1920,1080,dolphin,257.0,585.0,1515.0,1080.0
8478.jpg,1920,1080,dolphin,839.0,0.0,1421.0,635.0000000000001
8479.jpg,1920,1080,dolphin,878.9999999999999,345.0,1127.0,611.0
8480.jpg,1920,1080,dolphin,1.0,306.0,873.0,854.0
8481.jpg,1920,1080,dolphin,546.0,76.0,1920.0,1080.0
4810.jpg,5184,3456,dolphin,281.0,1155.9999999999998,1640.0,1667.9999999999998
4810.jpg,5184,3456,dolphin,1881.0,1293.0,2306.0,1643.0
4810.jpg,5184,3456,dolphin,2243.0,1402.0,2531.0,1709.9999999999998
4810.jpg,5184,3456,dolphin,2977.0,1418.0,4336.0,1935.0
8482.jpg,1920,1080,dolphin,212.0,1.0,665.0,926.0
8482.jpg,1920,1080,dolphin,965.0,1.0,1079.0,146.0
8482.jpg,1920,1080,dolphin,520.0,673.0,888.0,1526.0
8483.jpg,1920,1080,dolphin,818.9999999999999,1.0,1414.0,404.0
8484.jpg,1920,1080,dolphin,977.0,471.0,1530.0,715.0000000000001
8484.jpg,1920,1080,dolphin,671.0,353.0,963.0,648.0
8485.jpg,1920,1080,dolphin,632.0000000000001,534.0,1297.0,948.0
8485.jpg,1920,1080,dolphin,1611.0,610.0,1757.0,781.0
8485.jpg,1920,1080,dolphin,1264.0,743.0,1397.0,885.0
8485.jpg,1920,1080,dolphin,1199.0,873.0,1344.0,968.0
8486.jpg,1920,1080,dolphin,146.99999999999994,220.00000000000003,1179.9999999999998,1029.0
8487.jpg,1920,1080,dolphin,0.0,1.0,846.0,1296.0
8488.jpg,1920,1080,dolphin,1.0,165.0,1249.0,764.9999999999999
8488.jpg,1920,1080,dolphin,1.0,0.0,117.0,145.00000000000006
8489.jpg,1920,1080,dolphin,735.0,23.99999999999997,1596.0,449.0
8490.jpg,1920,1080,dolphin,24.0,454.0,338.0,646.0
8490.jpg,1920,1080,dolphin,1.0,554.0,735.0,1080.0
8491.jpg,1920,1080,dolphin,1.0,443.0,309.0,640.0
8491.jpg,1920,1080,dolphin,263.0,215.0,451.0,698.0000000000001
8491.jpg,1920,1080,dolphin,324.0,0.0,659.0,358.99999999999994
